place_id,name,latitude,longitude,rating,user_ratings_total,location_score,success_label,daily_footfall,footfall_category,monthly_revenue,profitability,index_right,cell_id,distance_to_cell_center,center_lat,center_lon,competitor_count,nearest_m,road_density_km,major_dist_m,commercial_rent_per_sqft,rental_zone,tier,confidence,locality,locality_dist_m,total_population,ward_id,ward_name,ward_zone,ward_dist_m,footfall_generator_count,nearest_generator_m,transit_stop_count,nearest_transit_m,avg_monthly_income,property_price_sqft,purchasing_power_index,income_tier,distance_to_city_center,rent_to_income_ratio,transit_accessibility_score,footfall_accessibility_score,competition_density,market_saturation,connectivity_score,main_category,residential_proximity,office_accessibility,transit_access,evening_potential,lunch_potential,food_connectivity
ChIJJQfvUXi_wjsRebwrDcIfDCU,Tien,18.5302351,73.8324548,4.2,1520,84.0,1,131,High,396144,Medium,1741,cell_1741,0.000298479784389,18.529940296879264,73.83250150440765,21,0.0,30303.10064086501,16.526256502836443,25.56,Central Pune,Grade B,Low,Shivajinagar,1341.7012484520674,89957,PMC_7,Shivajinagar,PMC,1419.6248920066282,3,0.0,1,20.17289481125772,45000.0,5000.0,57.69,Unknown,2763.083916401464,0.0006303359340926,0.980226003931432,3.0,0.2308783271216069,2.1009033884570365,29810.44557089653,food,0.0003617835167978152,3,0.980226003931432,0.0010853505503934458,2.940678011794296,29220.973937375362
ChIJUaHoJ4i_wjsR7DufOe7To34,GREAT MARATHA,18.5147311,73.8417815,4.3,12,86.0,1,10,Low,30960,Low,1855,cell_1855,0.0018505067214587,18.51290455695171,73.84148465724884,8,0.0,21417.45676018438,0.0,34.5,Central Pune,Grade A,Low,Deccan Gymkhana,195.5686884112656,78493,PMC_35,Sadashiv Peth,PMC,586.6041281968355,1,0.0,4,0.0,45000.0,5000.0,57.69,Unknown,1807.864016379428,0.0006303359340926,4.0,1.0,0.1006377920068433,0.9040263071655386,21417.45676018438,food,0.0005528331543692114,1,4.0,0.0005528331543692114,4.0,85669.82704073752
ChIJVVVViULAwjsRmRUxFF74sNc,Dulari Garden,18.5192605,73.8653028,3.9,261,78.0,0,20,High,56160,Low,2151,cell_2151,0.0024994168769109,18.51716365100839,73.86394253935183,25,0.0,40679.36881886009,195.67293783570457,13.81,Pune,Grade C,Low,manjari farm,571.2120933642157,90903,PMC_9,Bhavani Peth,PMC,0.0,4,0.0,1,23.062032253015783,25000.0,3000.0,54.54,Low,844.1793610398721,0.0005523779048838,0.9774578358633564,4.0,0.2720259403936759,2.4776270279377224,34022.15399513356,food,0.0011831808088281323,4,0.9774578358633564,0.004732723235312529,3.9098313434534258,33255.221015493094
ChIJtU7C7HPAwjsRgSBUSAMVLlQ,Hotel Nagpur,18.510046,73.848828,4.0,619,80.0,1,50,High,144000,Low,1972,cell_1972,0.0021565663173229,18.508645356879995,73.85046781009004,34,0.0,31202.785987957413,105.92600252924429,35.2,Central Pune,Grade A,Medium,Sadashiv Peth,14.67762456741184,78493,PMC_35,Sadashiv Peth,PMC,14.67762456741184,2,0.0,1,317.2800366555397,45000.0,5000.0,57.69,Unknown,1462.9440357842566,0.0006303359340926,0.7591400250313621,2.0,0.4277106160290843,3.842111805453539,28214.171578023197,food,0.0006830862215742319,2,0.7591400250313621,0.0013661724431484638,1.5182800500627243,21418.506917979677
ChIJWeHXaHDqwjsR5oHre1xLVZQ,Lazy Pipes Cafe,18.4787352,73.90190989999999,4.2,26,84.0,1,10,Medium,37800,Low,2614,cell_2614,0.0020368639073374,18.478827989712737,73.89987515071661,3,0.0,26570.654957696028,715.3446373922245,25.36,South Pune,Grade B,High,Wanowrie,1040.557471326527,76204,PMC_11,Wanowrie,PMC,544.8536105626263,1,133.30347338155843,1,71.60043527558446,45000.0,5000.0,57.69,Unknown,6488.156793016005,0.0006303359340926,0.9331836448375732,0.8823761891562844,0.0388580902543909,0.3480116931928912,15489.980484674155,food,0.0001541032266435997,1,0.9331836448375732,0.00013597701786246668,0.9331836448375732,14454.996447151107
ChIJtapsUIm_wjsRVbSW36_3Y1w,Cafe Paradise,18.5128103,73.84016749999999,4.0,510,80.0,1,41,High,147600,Low,1855,cell_1855,0.0013205254981031,18.51290455695171,73.84148465724884,8,0.0,21417.45676018438,0.0,34.5,Central Pune,Grade A,Low,Deccan Gymkhana,195.5686884112656,78493,PMC_35,Sadashiv Peth,PMC,586.6041281968355,1,0.0,4,0.0,45000.0,5000.0,57.69,Unknown,1807.864016379428,0.0006303359340926,4.0,1.0,0.1006377920068433,0.9040263071655386,21417.45676018438,food,0.0005528331543692114,1,4.0,0.0005528331543692114,4.0,85669.82704073752
ChIJn2fZfWjqwjsRxcFCGKeDAls,Vicki’s | Pune’s Best Continental Food Diner & Take Away |,18.4812836,73.9050582,4.0,267,80.0,1,21,High,60480,Low,2674,cell_2674,0.0019322903964014,18.483087931304407,73.90436672713722,14,0.0,23486.569701537985,1204.74839048367,25.36,South Pune,Grade B,High,Wanowrie,350.10306511476387,76204,PMC_11,Wanowrie,PMC,240.3246260107484,1,25.1110308712814,1,165.63660367392004,45000.0,5000.0,57.69,Unknown,6517.487224177984,0.0006303359340926,0.8579003068779265,0.975504086762252,0.1813377545204911,1.6240545682334926,10652.72110092598,food,0.000153409827404564,1,0.8579003068779265,0.00014965191358264388,0.8579003068779265,9138.972701569362
ChIJd52aTlzAwjsRfT0ff_jF390,Cafe Tourist,18.5232073,73.8660075,4.6,11,92.0,1,10,Low,33120,Low,2152,cell_2152,0.0027292997745594,18.521422639029137,73.86394253935183,22,0.0,45260.28294897436,139.48025376256555,13.81,Pune,Grade C,Low,manjari farm,556.2357926946133,76264,PMC_26,Rasta Peth,PMC,206.88882139252647,6,0.0,3,0.0,45000.0,5000.0,57.69,Unknown,772.0437245290171,0.0006303359340926,3.0,6.0,0.2847380410022779,2.5503106742094035,39720.11169085628,food,0.0012935878893645476,6,3.0,0.007761527336187285,18.0,119160.33507256885
ChIJq50FAO2_wjsRm0UQwCMM_Ow,Cafe Durga Ganeshnagar,18.5034772,73.8257623,3.8,1088,76.0,0,84,High,287280,Medium,1617,cell_1617,0.0024210151537668,18.504386050814137,73.82351835156645,13,0.0,28125.78928371212,0.0,28.31,Central Pune,Grade B,Low,left bhusari colony Kothrud,1514.452664452555,91381,PMC_5,Karve Nagar,PMC,1051.7710870716492,1,176.8061215627909,2,0.0,45000.0,5000.0,57.69,Unknown,3925.781948140169,0.0006303359340926,2.0,0.849757646290968,0.1407215769476407,1.282291553644174,28125.78928371212,food,0.00025466145388430015,1,2.0,0.00021640051765375878,2.0,56251.57856742424
ChIJN1kpVBDBwjsRXTihkqOX1r0,Kasba,18.5462985,73.9090125,4.0,242,80.0,1,19,High,54720,Low,2748,cell_2748,0.0006932064675164,18.54697433922927,73.9088583035578,1,4.331244562752545,4370.234851106293,588.1450784511204,51.83,East Pune,Premium,Low,kalyani nagar,45.920998428948224,80082,PMC_21,Kalyani Nagar,PMC,224.0321836974472,1,671.3608887619339,1,110.44751744238243,45000.0,5000.0,57.69,Unknown,6242.598250898225,0.0006303359340926,0.9005378320834391,0.5983148263932114,0.0123331935571396,0.1110099686951888,2751.7856588822965,food,0.00016016405281299716,1,0.9005378320834391,9.582852745324154e-05,0.9005378320834391,2478.0870916081612
ChIJ04Mp9PDBwjsROAJL7_k0KtI,CAFE NEW DIAMOND,18.5029887,73.9276952,3.8,20,76.0,0,10,Medium,27360,Low,2974,cell_2974,0.0016463649561533,18.504386050814137,73.92682460924019,18,0.0,29032.451238405265,0.0,21.23,East Pune,Grade B,Medium,Hadapsar Gaon,279.89295366057195,77669,PMC_12,Hadapsar,PMC,279.89295366057195,4,0.0,1,0.0,45000.0,5000.0,57.69,Unknown,7605.412722000565,0.0006303359340926,1.0,4.0,0.2288067726804713,2.053177291859152,29032.451238405265,food,0.00013146801738848977,4,1.0,0.0005258720695539591,4.0,29032.451238405265
ChIJVVVV5WzAwjsRYG3eNXuzvuQ,Hotel Ideal,18.5032165,73.85884159999999,2.3,6,46.0,0,10,Low,20700,Low,2089,cell_2089,0.0013187768153873,18.504386050814137,73.85945096293122,11,0.0,42752.56499393569,0.0,35.2,Central Pune,Grade A,Medium,Sadashiv Peth,808.8421494492518,84660,PMC_36,Tilak Road,PMC,346.5673340645432,3,0.0,1,206.1022767352406,45000.0,5000.0,57.69,Unknown,1804.140468353156,0.0006303359340926,0.8291170817676158,3.0,0.1284146626196591,1.1620536657511094,42752.56499393569,food,0.0005539735092816949,3,0.8291170817676158,0.0016619205278450846,2.4873512453028472,35446.881925852285
ChIJQ4RMGeu_wjsRNBROaKTK0Xc,Chai Express - Karishma Kothrud,18.501957,73.8216613,4.1,591,82.0,1,49,High,144648,Low,1616,cell_1616,0.0026074628922132,18.500126638775043,73.82351835156645,17,0.0,22579.4838665368,192.24547875743175,27.84,Central Pune,Grade B,High,Karve Nagar,1161.705049034208,91381,PMC_5,Karve Nagar,PMC,552.1676129731463,1,384.369983388111,1,192.50847486464116,45000.0,5000.0,57.69,Unknown,4162.106290907836,0.0006303359340926,0.8385684639377575,0.7223502474046695,0.1840205237007609,1.6768428009193044,18938.619830262916,food,0.00024020525303040797,1,0.8385684639377575,0.00017351232395441642,0.8385684639377575,15881.329340164728
ChIJJ3qVbem_wjsRzCs1GVmEyGo,Cafe Durga,18.4968289,73.8221648,3.7,207,74.0,0,15,High,49950,Low,1615,cell_1615,0.0016604581006794,18.49586712078362,73.82351835156645,14,0.0,42760.824952903975,629.3739527400251,27.84,Central Pune,Grade B,High,Karve Nagar,661.7050490342081,91381,PMC_5,Karve Nagar,PMC,59.6299088800748,1,0.0,1,271.1162455873564,45000.0,5000.0,57.69,Unknown,4436.575164231462,0.0006303359340926,0.7867101089074043,1.0,0.1515463136359208,1.3809293654629566,26243.71457577037,food,0.00022534829563234876,1,0.7867101089074043,0.00022534829563234876,0.7867101089074043,20646.195552039142
ChIJyT_m-UXAwjsRZzckl0AiBwQ,Cafe Yezdan,18.5149907,73.87687489999999,4.2,1614,84.0,1,139,High,420336,Medium,2327,cell_2327,0.0021554944980128,18.51290455695171,73.87741726861361,95,0.0,42462.66006895252,0.0,13.81,Pune,Grade C,Low,manjari farm,2150.565721600167,76984,PMC_23,Camp,PMC,0.0,1,0.0,1,620.9389937055747,45000.0,5000.0,76.98,Medium,2337.999763651807,0.0003068820692873,0.6169263642143208,1.0,1.218198604842019,10.921548790582175,42462.66006895252,food,0.0004275331770186806,1,0.6169263642143208,0.0004275331770186806,0.6169263642143208,26196.3344912075
ChIJtRQlRkXAwjsRPCXd4e3g9gg,Cafe Chokolade,18.519194,73.875933,4.0,326,80.0,1,26,High,93600,Low,2328,cell_2328,0.0025150288954757,18.51716365100839,73.87741726861361,63,0.0,33379.849148776884,0.0,13.81,Pune,Grade C,Low,manjari farm,2060.3375048009416,76984,PMC_23,Camp,PMC,215.3166116764769,2,0.0,1,499.3433406394906,45000.0,5000.0,57.69,Unknown,2213.815644218686,0.0006303359340926,0.6669586430907054,2.0,0.8078580221583915,7.24271130322818,33379.849148776884,food,0.00045150484764286874,2,0.6669586430907054,0.0009030096952857375,1.3339172861814108,22262.978894840668
ChIJF6bLxm_AwjsR_7hPQn1Zs6U,Cafe Crush,18.5159135,73.8549469,4.1,40,82.0,1,10,Medium,29520,Low,2033,cell_2033,0.0012502133644795,18.51716365100839,73.85495938651064,43,0.0,31523.98956191264,0.0,27.93,Pune,Grade B,Low,Adarsh Colony,129.94228923227638,76262,PMC_25,Budhwar Peth,PMC,0.0,1,0.0,7,0.0,25000.0,3000.0,45.76,Low,403.9614139690335,0.0011171553137874,7.0,1.0,0.5565478501721416,4.984813707078435,31523.98956191264,food,0.002469371069700156,1,7.0,0.002469371069700156,7.0,220667.9269333885
ChIJIZjRBH3AwjsRsI0TTjXHZ6c,Modern Cafe,18.5270619,73.8514569,4.0,5098,80.0,1,419,High,1206720,High,1976,cell_1976,0.0016981593131361,18.52568152099306,73.85046781009004,31,0.0,32100.542145983087,0.0,25.56,Central Pune,Grade B,Low,Shivajinagar,342.72070697199257,89693,PMC_8,Ghole Road,PMC,92.6415999289602,2,0.0,1,25.99329030606896,45000.0,5000.0,57.69,Unknown,881.2836852149595,0.0006303359340926,0.9746652433776496,2.0,0.3418124882846526,3.10954630716299,32100.542145983087,food,0.001133422295751009,2,0.9746652433776496,0.002266844591502018,1.9493304867552992,31287.282723269105
ChIJ5Y9Pum3AwjsR5zbWe3Gtc0A,White House,18.5105478,73.855733,3.0,4,60.0,0,10,Low,27000,Low,2031,cell_2031,0.0020537204424643,18.508645356879995,73.85495938651063,15,0.0,37804.48198064373,0.0,35.2,Central Pune,Grade A,Medium,Sadashiv Peth,124.8310955569184,84660,PMC_36,Tilak Road,PMC,0.0,1,0.0,1,250.41593402065337,25000.0,3000.0,50.8,Low,1319.8789423146463,0.0014079436822527,0.7997338907738861,1.0,0.1751109035722624,1.584618635115149,37804.48198064373,food,0.000757071649766516,1,0.7997338907738861,0.000757071649766516,0.7997338907738861,30233.525463071477
ChIJi3zFeXrAwjsRggYBnnWq93w,Crazy Cheesy Cafe - Sadashiv Peth,18.5122736,73.84634969999999,4.3,14395,86.0,1,1271,High,3935016,High,1914,cell_1914,0.0007332010467538,18.51290455695171,73.84597623366945,27,0.0,32921.04183907456,0.0,34.5,Central Pune,Grade A,Low,Deccan Gymkhana,259.3694406424294,78493,PMC_35,Sadashiv Peth,PMC,86.60412819683552,5,0.0,5,0.0,45000.0,5000.0,57.69,Unknown,1404.679936864343,0.0006303359340926,5.0,5.0,0.3396525480230964,3.051088786683693,32921.04183907456,food,0.0007113994969798778,5,5.0,0.003556997484899389,25.0,164605.20919537282
ChIJwZDTUkPAwjsRGYdla34r7e4,Raasta Cafe,18.519599,73.8709274,4.1,1600,82.0,1,134,High,395568,Medium,2270,cell_2270,0.0027053338051496,18.521422639029137,73.87292569219302,5,0.0,12390.9581542087,0.0,13.81,Pune,Grade C,Low,manjari farm,1556.235792694613,76264,PMC_26,Rasta Peth,PMC,301.8750257132264,1,0.0,1,39.810031400062144,45000.0,5000.0,57.69,Unknown,1714.545354061123,0.0006303359340926,0.9617141302758354,1.0,0.0647131911368813,0.579616062320319,12390.9581542087,food,0.0005829050206295922,1,0.9617141302758354,0.0005829050206295922,0.9617141302758354,11916.55954455909
ChIJe6-dQn_AwjsRny2VxwzuAx8,Cafe Arizona Snooker & Pool,18.5239789,73.8424699,4.1,3148,82.0,1,265,High,782280,High,1858,cell_1858,0.0019671353600397,18.52568152099306,73.84148465724884,16,0.0,23667.61106367873,0.0,25.56,Central Pune,Grade B,Low,Shivajinagar,457.3387491121322,89957,PMC_7,Shivajinagar,PMC,547.028490113255,4,0.0,1,432.3540110794469,45000.0,5000.0,57.69,Unknown,1708.3407925032668,0.0006303359340926,0.6981514292310897,4.0,0.1759072968545576,1.600688295967266,23667.61106367873,food,0.0005850208480285179,4,0.6981514292310897,0.0023400833921140714,2.792605716924359,16523.57649059286
ChIJc5YBAHjAwjsRKnZo1vhWOfk,CAD M CAD B,18.5170673,73.8419617,3.8,466,76.0,0,36,High,123120,Low,1856,cell_1856,0.0004866757680932,18.51716365100839,73.84148465724884,62,0.0,31662.197907667734,0.0,34.5,Central Pune,Grade A,Low,Deccan Gymkhana,0.0,78493,PMC_35,Sadashiv Peth,PMC,761.3423745681699,8,0.0,5,0.0,45000.0,5000.0,57.69,Unknown,1644.1301139125392,0.0006303359340926,5.0,8.0,0.7799428880530361,7.006203880532924,31662.197907667734,food,0.0006078546563236539,8,5.0,0.004862837250589231,40.0,158310.98953833868
ChIJx3HqdIC_wjsRV6nmdYoDQcs,Cafe Cremyday,18.5267624,73.8418405,4.0,91,80.0,1,10,Medium,36000,Low,1858,cell_1858,0.0011379470511383,18.52568152099306,73.84148465724884,16,0.0,23667.61106367873,0.0,25.56,Central Pune,Grade B,Low,Shivajinagar,457.3387491121322,89957,PMC_7,Shivajinagar,PMC,547.028490113255,4,0.0,1,432.3540110794469,45000.0,5000.0,57.69,Unknown,1708.3407925032668,0.0006303359340926,0.6981514292310897,4.0,0.1759072968545576,1.600688295967266,23667.61106367873,food,0.0005850208480285179,4,0.6981514292310897,0.0023400833921140714,2.792605716924359,16523.57649059286
ChIJ8yqAHIC_wjsRBlA6I_pjvk4,Open Window Cafe Bistro,18.5281707,73.84101059999999,4.0,2188,80.0,1,179,High,515520,High,1859,cell_1859,0.0018319943750701,18.529940296879264,73.84148465724884,12,0.0,26135.42381369619,0.0,25.56,Central Pune,Grade B,Low,Shivajinagar,341.7012484520674,89957,PMC_7,Shivajinagar,PMC,419.6248920066282,3,0.0,1,2.6950862570665777,45000.0,5000.0,57.69,Unknown,1923.235333098172,0.0006303359340926,0.9973121577097512,3.0,0.1319304726409182,1.2005162219754495,26135.42381369619,food,0.000519686954500477,3,0.9973121577097512,0.001559060863501431,2.991936473129254,26065.175916296164
ChIJx7vuSUTAwjsRkBiNcgWMWH8,Cafe Paradise,18.5154885,73.8740663,4.3,108,86.0,1,10,High,38700,Low,2269,cell_2269,0.0020266023463509,18.51716365100839,73.87292569219302,17,0.0,25098.56819190351,36.54765973192868,13.81,Pune,Grade C,Low,manjari farm,1561.651318635103,76984,PMC_23,Camp,PMC,267.67380019740665,1,0.0,1,381.4857479549919,45000.0,5000.0,57.69,Unknown,1748.230936879996,0.0006303359340926,0.7238583542973905,1.0,0.217993434550677,1.9543824151568103,24213.61715137583,food,0.0005716798044880473,1,0.7238583542973905,0.0005716798044880473,0.7238583542973905,17527.22906278198
ChIJ_WBHoIm_wjsR5f6Jh0FrvFs,Cafe Crush,18.5127014,73.83908149999999,3.9,81,78.0,0,10,Medium,35100,Low,1796,cell_1796,0.0020982772419259,18.51290455695171,73.83699308082824,5,0.0,36065.67151084551,0.0,34.5,Central Pune,Grade A,Low,Deccan Gymkhana,383.2807033263226,78493,PMC_35,Sadashiv Peth,PMC,1086.6041281968355,4,0.0,2,0.0,45000.0,5000.0,57.69,Unknown,2238.790902710085,0.0006303359340926,2.0,4.0,0.0628986200042771,0.5650164419784616,36065.67151084551,food,0.000446470248088796,4,2.0,0.001785880992355184,8.0,72131.34302169102
ChIJKdXmuHTBwjsRZ42C9l2cUEY,McDonald's,18.5192996,73.8773942,4.4,3303,88.0,1,298,High,944064,High,2329,cell_2329,0.0021231643554305,18.521422639029137,73.87741726861361,18,0.0,14262.987255580616,0.0,13.81,Pune,Grade C,Low,manjari farm,2056.2357926946133,76984,PMC_23,Camp,PMC,715.3166116764769,1,0.0,1,0.0,45000.0,5000.0,57.69,Unknown,2187.301565297408,0.0006303359340926,1.0,1.0,0.2308165777595404,2.069346086636623,14262.987255580616,food,0.00045697540771264395,1,1.0,0.00045697540771264395,1.0,14262.987255580616
ChIJbw_RUYm_wjsRhE5pdaVcCLs,Cafe Coffee,18.5114772,73.83652270000002,4.5,8,90.0,1,10,Low,40500,Low,1796,cell_1796,0.0015028659258719,18.51290455695171,73.83699308082824,5,0.0,36065.67151084551,0.0,34.5,Central Pune,Grade A,Low,Deccan Gymkhana,383.2807033263226,78493,PMC_35,Sadashiv Peth,PMC,1086.6041281968355,4,0.0,2,0.0,45000.0,5000.0,57.69,Unknown,2238.790902710085,0.0006303359340926,2.0,4.0,0.0628986200042771,0.5650164419784616,36065.67151084551,food,0.000446470248088796,4,2.0,0.001785880992355184,8.0,72131.34302169102
ChIJHQkrD1jAwjsReTIzCjxLghc,Vohuman Cafe,18.5325972,73.8768405,4.3,14932,86.0,1,1319,High,4083624,High,2332,cell_2332,0.0017024448563001,18.53419896666687,73.87741726861361,17,0.0,17674.664933018674,0.0,43.59,Central Pune,Grade A,High,Koregaon Park,1796.3562973206865,92232,PMC_16,Yerwada,PMC,1440.882413837593,3,0.0,1,0.0,45000.0,5000.0,57.69,Unknown,2669.3272656167405,0.0006303359340926,1.0,3.0,0.1823408271837995,1.662884419751154,17674.664933018674,food,0.0003744859339437705,3,1.0,0.0011234578018313114,3.0,17674.664933018674
ChIJjbyyXUjAwjsR7T2tuDw5Nqw,Cafe Farm House,18.5110026,73.878881,4.2,64,84.0,1,10,Medium,30240,Low,2327,cell_2327,0.0023999895453252,18.51290455695171,73.87741726861361,95,0.0,42462.66006895252,0.0,13.81,Pune,Grade C,Low,manjari farm,2150.565721600167,76984,PMC_23,Camp,PMC,0.0,1,0.0,1,620.9389937055747,45000.0,5000.0,76.98,Medium,2337.999763651807,0.0003068820692873,0.6169263642143208,1.0,1.218198604842019,10.921548790582175,42462.66006895252,food,0.0004275331770186806,1,0.6169263642143208,0.0004275331770186806,0.6169263642143208,26196.3344912075
ChIJsXtGIhHBwjsRejN40S5g2vc,11 East Street Cafe - Restaurant & Bar,18.5126242,73.8801956,4.0,3961,80.0,1,325,High,936000,High,2386,cell_2386,0.0017360324212602,18.51290455695171,73.88190884503422,11,0.0,23839.11552815798,0.0,13.81,Pune,Grade C,Low,manjari farm,2632.711286035037,76984,PMC_23,Camp,PMC,340.9779259087518,1,0.0,1,556.5369581275154,45000.0,5000.0,57.69,Unknown,2785.592027720287,0.0006303359340926,0.6424518189423405,1.0,0.1410545752974969,1.2646003862779365,23839.11552815798,food,0.00035886128649341637,1,0.6424518189423405,0.00035886128649341637,0.6424518189423405,15315.48313304169
ChIJRVBR6DvAwjsR_uG9ci5fCdE,Cafe Creme,18.5015417,73.8726216,3.3,46,66.0,0,10,Medium,29699,Low,2265,cell_2265,0.0014473666889329,18.500126638775043,73.87292569219302,11,0.0,21663.53301987695,0.0,35.2,Central Pune,Grade A,Medium,Sadashiv Peth,2353.890149202929,76984,PMC_23,Camp,PMC,1294.488095071597,1,0.0,1,320.3497664813145,45000.0,5000.0,57.69,Unknown,2830.0079757575063,0.0006303359340926,0.7573750724135505,1.0,0.1410545752974969,1.2646003862779365,21663.53301987695,food,0.0003532310783166993,1,0.7573750724135505,0.0003532310783166993,0.7573750724135505,16407.419889662648
ChIJj1IpQW7AwjsRbupRpFgh_bw,Sankalp Restaurant & Bar,18.5140593,73.85614439999999,3.9,396,78.0,0,31,High,87048,Low,2032,cell_2032,0.0016545961675008,18.51290455695171,73.85495938651064,39,0.0,31763.303887426395,0.0,35.2,Central Pune,Grade A,Medium,Sadashiv Peth,123.96519574057312,84660,PMC_36,Tilak Road,PMC,196.6287027155049,1,61.54022856429219,4,0.0,45000.0,5000.0,57.69,Unknown,853.4225550933536,0.0006303359340926,4.0,0.942027417418251,0.4552883492878823,4.120008451299388,31763.303887426395,food,0.0011703810884191145,1,4.0,0.0011025310741186202,4.0,127053.21554970558
ChIJleiISOG-wjsR8DBe6YTgOEY,Hotel Shivanjali & Banquets,18.5424416,73.7888243,4.2,3075,84.0,1,265,High,801360,High,1154,cell_1154,0.0012685894029533,18.542715987862756,73.78758574020166,12,0.0,17273.461756638553,508.3618106882065,29.3,West Pune,Grade A,High,Pashan,769.746361017756,76498,PMC_40,Pashan,PMC,134.3610306694946,1,164.6695784330368,3,0.0,45000.0,5000.0,57.69,Unknown,7697.598831877308,0.0006303359340926,3.0,0.8586126215689556,0.1548427056182094,1.3873153136488707,11451.802633982988,food,0.00012989376662404285,1,3.0,0.00011152842748653553,3.0,34355.407901948965
ChIJw5D1_zq_wjsRWgUCJa5ckgc,Rahul Restaurant and Bar,18.5656102,73.8068227,4.2,4298,84.0,1,370,High,1118880,High,1395,cell_1395,0.0020459300390316,18.564006682665436,73.80555204588406,34,0.0,22379.65746635684,424.0600637188761,21.3,West Pune,Grade B,Low,Aundh Road,337.9236837076023,92644,PMC_1,Aundh,PMC,337.9236837076023,1,0.0,1,0.0,45000.0,5000.0,57.69,Unknown,7251.664619531586,0.0006303359340926,1.0,1.0,0.3630771859382341,3.312419625112037,15715.38872308044,food,0.00013788035880040253,1,1.0,0.00013788035880040253,1.0,15715.38872308044
ChIJZcrtWEDBwjsRJjdSdcYot0Y,"The Eye Club, HHI Vimannagar",18.5609378,73.9146899,3.8,461,76.0,0,35,High,95760,Low,2810,cell_2810,0.0017915018641652,18.55974875615261,73.9133498799784,2,0.0,15997.597882227628,0.0,32.2,East Pune,Grade A,High,Viman Nagar,707.1955776377581,88586,PMC_15,Vadgaon Sheri,PMC,468.0240763593465,1,129.2207714759277,1,0.0,45000.0,5000.0,57.69,Unknown,7403.503916005795,0.0006303359340926,1.0,0.8855664235550397,0.0223249168396847,0.2028685614590307,15997.597882227628,food,0.00013505293688053434,1,1.0,0.00011959834630389931,1.0,15997.597882227628
